core,preset,freq_hz,c_magnitude_db,python_magnitude_db,magnitude_error_db,c_phase_deg,python_phase_deg,phase_error_deg,preamp_db,max_pole_radius,pass
rbj_cascade,v_shape,41.5007057,-1.394910693,-1.395148474415,0.000237781415,-0.315501660,-0.319974919542,0.004473259542,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,42.0655251,-1.377568483,-1.377807187875,0.000238704875,-0.192488000,-0.196839155353,0.004351155353,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,42.638031,-1.358257532,-1.358495976878,0.000238444878,-0.074238099,-0.078470801187,0.004232702187,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,43.2183304,-1.336949348,-1.337187497886,0.000238149886,0.038167886,0.034049715409,0.004118170591,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,43.8065262,-1.313627958,-1.313865041949,0.000237083949,0.143573403,0.139565616398,0.004007786602,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,44.4027252,-1.288287878,-1.288524165848,0.000236287848,0.240746304,0.236844560077,0.003901743923,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,45.0070419,-1.260940790,-1.261174627997,0.000233837997,0.328379750,0.324579446133,0.003800303867,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,45.6195831,-1.231611848,-1.231843463826,0.000231615826,0.405091912,0.401388254517,0.003703657483,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,46.2404594,-1.200348496,-1.200577152044,0.000228656044,0.469432473,0.465820557161,0.003611915839,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,46.8697968,-1.167217374,-1.167443819637,0.000226445637,0.519890606,0.516365443194,0.003525162806,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,47.507679,-1.132315636,-1.132539350685,0.000223714685,0.554901719,0.551458119432,0.003443599568,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,48.1542625,-1.095764518,-1.095984330001,0.000219812001,0.572869480,0.569502317165,0.003367162835,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,48.8096352,-1.057718396,-1.057934919609,0.000216523609,0.572178066,0.568882171394,0.003295894606,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,49.4739304,-1.018365979,-1.018579571190,0.000213592190,0.551221788,0.547992195430,0.003229592570,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,50.1472626,-0.977934122,-0.978145395071,0.000211273071,0.508434892,0.505266614811,0.003168277189,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,50.8297615,-0.936689675,-0.936898415509,0.000208740509,0.442327440,0.439215874904,0.003111565096,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,51.5215492,-0.894939959,-0.895146420304,0.000206461304,0.351530194,0.348471069934,0.003059124066,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,52.2227516,-0.853034139,-0.853238733057,0.000204594057,0.234843239,0.231832638005,0.003010600995,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,52.9334946,-0.811362922,-0.811565552319,0.000202630319,0.091290481,0.088325056723,0.002965424277,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,53.6539154,-0.770352483,-0.770554776747,0.000202293747,-0.079825006,-0.082747967626,0.002922961626,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,54.3841362,-0.730467141,-0.730669074743,0.000201933743,-0.278855890,-0.281738397974,0.002882507974,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,55.1242981,-0.692194939,-0.692397383038,0.000202444038,-0.505761027,-0.508604261372,0.002843234372,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,55.8745461,-0.656043351,-0.656247036495,0.000203685495,-0.760050178,-0.762854502253,0.002804324253,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,56.6349792,-0.622529685,-0.622734883610,0.000205198610,-1.040721536,-1.043486375563,0.002764839563,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,57.4057884,-0.592160523,-0.592367978941,0.000207455941,-1.346281171,-1.349005128246,0.002723957246,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,58.1870613,-0.565427184,-0.565637281145,0.000210097145,-1.674657226,-1.677338281275,0.002681055275,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,58.9789925,-0.542779863,-0.542993719730,0.000213856730,-2.023291826,-2.025926913001,0.002635087001,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,59.7816772,-0.524622321,-0.524839369471,0.000217048471,-2.389086723,-2.391671453797,0.002584730797,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,60.5953102,-0.511285186,-0.511506618047,0.000221432047,-2.768543959,-2.771074918777,0.002530959777,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,61.4200211,-0.503023982,-0.503248979013,0.000224997013,-3.157776356,-3.160248739875,0.002472383875,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,62.2559242,-0.499999583,-0.500228301222,0.000228718222,-3.552625895,-3.555034767540,0.002408872540,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,63.1032066,-0.502275169,-0.502507638958,0.000232469958,-3.948822498,-3.951163443776,0.002340945776,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,63.9620476,-0.509813726,-0.510049507084,0.000235781084,-4.342070580,-4.344339582395,0.002269002395,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,64.8325806,-0.522477746,-0.522716202781,0.000238456781,-4.728157997,-4.730351137515,0.002193140515,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,65.7149277,-0.540034115,-0.540274825851,0.000240710851,-5.103093624,-5.105207538787,0.002113914787,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,66.609314,-0.562167823,-0.562409540481,0.000241717481,-5.463261604,-5.465293824138,0.002032220138,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,67.5158463,-0.588487208,-0.588729390732,0.000242182732,-5.805416584,-5.807365986604,0.001949402604,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,68.4347458,-0.618546069,-0.618788463796,0.000242394796,-6.126844406,-6.128710413307,0.001866007307,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,69.3661118,-0.651854038,-0.652094742018,0.000240704018,-6.425315380,-6.427097318512,0.001781938512,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,70.3101959,-0.687895656,-0.688135074136,0.000239418136,-6.699192047,-6.700891874122,0.001699827122,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,71.2670898,-0.726142764,-0.726379196505,0.000236432505,-6.947331429,-6.948950457115,0.001619028115,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,72.2370453,-0.766072571,-0.766305582329,0.000233011329,-7.169148922,-7.170690073595,0.001541151595,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,73.2201996,-0.807173610,-0.807402537206,0.000228927206,-7.364509106,-7.365975518895,0.001466412895,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,74.2166977,-0.848958790,-0.849182691968,0.000223901968,-7.533711910,-7.535106721701,0.001394811701,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,75.2267609,-0.890974522,-0.891193451376,0.000218929376,-7.677444458,-7.678770978900,0.001326520900,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,76.2506104,-0.932805538,-0.933018956890,0.000213418890,-7.796703815,-7.797967228779,0.001263413779,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,77.2883911,-0.974072695,-0.974280241007,0.000207546007,-7.892739773,-7.893943511280,0.001203738280,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,78.3402557,-1.014438152,-1.014640432674,0.000202280674,-7.967008114,-7.968156721639,0.001148607639,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,79.4064331,-1.053611994,-1.053807404195,0.000195410195,-8.021125793,-8.022224528029,0.001098735029,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,80.4871674,-1.091341257,-1.091530089218,0.000188832218,-8.056821823,-8.057873189762,0.001051366762,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,81.5826111,-1.127410412,-1.127593118272,0.000182706272,-8.075890541,-8.076898894388,0.001008353388,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,82.6929169,-1.161642551,-1.161818228664,0.000175677664,-8.080173492,-8.081143419856,0.000969927856,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,83.8183746,-1.193895817,-1.194065542441,0.000169725441,-8.071531296,-8.072466630563,0.000935334563,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,84.9591141,-1.224058747,-1.224221914834,0.000163167834,-8.051823616,-8.052726734549,0.000903118549,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,86.1154175,-1.252050519,-1.252207367440,0.000156848440,-8.022888184,-8.023764101909,0.000875917909,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,87.2874222,-1.277813911,-1.277964853441,0.000150942441,-7.986545086,-7.987395608270,0.000850522270,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,88.4754105,-1.301320076,-1.301465202456,0.000145126456,-7.944571495,-7.945400626776,0.000829131776,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,89.6795273,-1.322559714,-1.322699142840,0.000139428840,-7.898715496,-7.899524806155,0.000809310155,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,90.9000778,-1.341547251,-1.341681722915,0.000134471915,-7.850673676,-7.851466740937,0.000793064937,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,92.1372375,-1.358316183,-1.358446060543,0.000129877543,-7.802108288,-7.802886764214,0.000778476214,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,93.3911896,-1.372920752,-1.373045498140,0.000124746140,-7.754633427,-7.755399768863,0.000766341863,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,94.6622162,-1.385433674,-1.385554046737,0.000120372737,-7.709813118,-7.710569211407,0.000756093407,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,95.9505768,-1.395948529,-1.396064674108,0.000116145108,-7.669161320,-7.669908666697,0.000747346697,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,97.2564774,-1.404577017,-1.404689627655,0.000112610655,-7.634136200,-7.634877113157,0.000740913157,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,98.580101,-1.411452532,-1.411561391917,0.000108859917,-7.606134892,-7.606869260802,0.000734368802,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,99.9217911,-1.416728616,-1.416833866439,0.000105250439,-7.586472511,-7.587202004923,0.000729493923,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,101.281685,-1.420578241,-1.420680997245,0.000102756245,-7.576380730,-7.577107977134,0.000727247134,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,102.660141,-1.423199058,-1.423298641846,0.000099583846,-7.576989651,-7.577713131728,0.000723480728,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,104.057312,-1.424806237,-1.424903112928,0.000096875928,-7.589299202,-7.590020422673,0.000721220673,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,105.473541,-1.425635934,-1.425731304599,0.000095370599,-7.614167213,-7.614887393806,0.000720180806,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,106.908997,-1.425945282,-1.426038816049,0.000093534049,-7.652280331,-7.652998738895,0.000718407895,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,108.364044,-1.426006317,-1.426097967315,0.000091650315,-7.704131126,-7.704847681484,0.000716555484,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,109.83889,-1.426103830,-1.426194506194,0.000090676194,-7.769987106,-7.770702084712,0.000714978712,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,111.333755,-1.426533461,-1.426623420168,0.000089959168,-7.849870205,-7.850583575574,0.000713370574,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,112.848969,-1.427594423,-1.427683693307,0.000089270307,-7.943544388,-7.944254779758,0.000710391758,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,114.384857,-1.429582715,-1.429672181585,0.000089466585,-8.050494194,-8.051201180477,0.000706986477,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,115.94165,-1.432787657,-1.432876448245,0.000088791245,-8.169916153,-8.170617049199,0.000700896199,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,117.519577,-1.437477469,-1.437567135967,0.000089666967,-8.300717354,-8.301413279318,0.000695925318,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,119.119026,-1.443901539,-1.443990893915,0.000089354915,-8.441557884,-8.442246259513,0.000688375513,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,120.740196,-1.452271342,-1.452361790027,0.000090448027,-8.590832710,-8.591514023397,0.000681313397,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,122.383484,-1.462765694,-1.462856157528,0.000090463528,-8.746755600,-8.747426698137,0.000671098137,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,124.04908,-1.475513935,-1.475604871963,0.000090936963,-8.907356262,-8.908016100383,0.000659838383,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,125.737404,-1.490600705,-1.490692210083,0.000091505083,-9.070583344,-9.071231735088,0.000648391088,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,127.448639,-1.508058190,-1.508150113905,0.000091923905,-9.234322548,-9.234956070926,0.000633522926,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,129.183228,-1.527869701,-1.527962606810,0.000092905810,-9.396494865,-9.397114061050,0.000619196050,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,130.941437,-1.549970627,-1.550063550731,0.000092923731,-9.555088043,-9.555691250466,0.000603207466,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,132.723495,-1.574248552,-1.574341480046,0.000092928046,-9.708217621,-9.708803542482,0.000585921482,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,134.529816,-1.600554943,-1.600648295616,0.000093352616,-9.854195595,-9.854763228462,0.000567633462,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,136.360779,-1.628709555,-1.628803309698,0.000093754698,-9.991545677,-9.992095208119,0.000549531119,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,138.216675,-1.658506155,-1.658599613184,0.000093458184,-10.119030952,-10.119559856864,0.000528904864,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,140.097748,-1.689718723,-1.689812237863,0.000093514863,-10.235662460,-10.236172302053,0.000509842053,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,142.004425,-1.722116947,-1.722209685581,0.000092738581,-10.340729713,-10.341218895054,0.000489182054,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,143.937119,-1.755465388,-1.755557905239,0.000092517239,-10.433766365,-10.434234932849,0.000468567849,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,145.896118,-1.789533377,-1.789624529355,0.000091152355,-10.514537811,-10.514985564164,0.000447753164,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,147.881714,-1.824095488,-1.824186363868,0.000090875868,-10.583024025,-10.583452466386,0.000428441386,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,149.894333,-1.858946681,-1.859035917079,0.000089236079,-10.639402390,-10.639810950993,0.000408560993,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,151.934418,-1.893893600,-1.893982443308,0.000088843308,-10.684004784,-10.684395331287,0.000390547287,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,154.002258,-1.928763390,-1.928851100832,0.000087710832,-10.717296600,-10.717667563028,0.000370963028,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,156.098251,-1.963402271,-1.963488652624,0.000086381624,-10.739841461,-10.740195577799,0.000354116799,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,158.222687,-1.997674942,-1.997760209852,0.000085267852,-10.752285957,-10.752623251104,0.000337294104,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,160.376038,-2.031469822,-2.031553679766,0.000083857766,-10.755328178,-10.755648691962,0.000320513962,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,162.558777,-2.064694166,-2.064775863848,0.000081697848,-10.749696732,-10.750000193355,0.000303461355,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,164.771225,-2.097268820,-2.097349074748,0.000080254748,-10.736130714,-10.736419836135,0.000289122135,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,167.013702,-2.129133224,-2.129212241210,0.000079017210,-10.715374947,-10.715649530494,0.000274583494,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,169.286697,-2.160244465,-2.160321674585,0.000077209585,-10.688157082,-10.688416459950,0.000259377950,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,171.590714,-2.190571308,-2.190647052778,0.000075744778,-10.655176163,-10.655423967585,0.000247804585,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,173.926071,-2.220093489,-2.220167313749,0.000073824749,-10.617113113,-10.617348176284,0.000235063284,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,176.293152,-2.248800039,-2.248872605958,0.000072566958,-10.574607849,-10.574830006149,0.000222157149,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,178.692429,-2.276692629,-2.276762930647,0.000070301647,-10.528259277,-10.528470787041,0.000211510041,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,181.124466,-2.303777933,-2.303846643601,0.000068710601,-10.478630066,-10.478829833567,0.000199767567,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,183.589584,-2.330068588,-2.330135551697,0.000066963697,-10.426240921,-10.426430780175,0.000189859175,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,186.088257,-2.355582714,-2.355648359397,0.000065645397,-10.371574402,-10.371753941679,0.000179539679,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,188.62085,-2.380343437,-2.380406868038,0.000063431038,-10.315071106,-10.315242588769,0.000171482769,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,191.187912,-2.404375553,-2.404438060210,0.000062507210,-10.257135391,-10.257297851436,0.000162460436,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,193.790009,-2.427711248,-2.427771551184,0.000060303184,-10.198129654,-10.198284089352,0.000154435352,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,196.427505,-2.450378180,-2.450437127424,0.000058947424,-10.138388634,-10.138535943269,0.000147309269,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,199.100815,-2.472409010,-2.472466644474,0.000057634474,-10.078214645,-10.078354671755,0.000140026755,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,201.810501,-2.493837118,-2.493894240955,0.000057122955,-10.017875671,-10.018008129024,0.000132458024,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,204.557175,-2.514700651,-2.514755031095,0.000054380095,-9.957610130,-9.957735227827,0.000125097827,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,207.341217,-2.535029411,-2.535082745755,0.000053334755,-9.897635460,-9.897754198855,0.000118738855,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,210.163055,-2.554859638,-2.554911767544,0.000052129544,-9.838144302,-9.838258246288,0.000113944288,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,213.0233,-2.574227333,-2.574277770936,0.000050437936,-9.779307365,-9.779414745170,0.000107380170,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,215.922577,-2.593166828,-2.593216280304,0.000049452304,-9.721267700,-9.721370819177,0.000103119177,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,218.861313,-2.611713409,-2.611761259387,0.000047850387,-9.664160728,-9.664259086061,0.000098358061,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,221.840042,-2.629900217,-2.629947089788,0.000046872788,-9.608098984,-9.608192887531,0.000093903531,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,224.859192,-2.647762299,-2.647807176282,0.000044877282,-9.553182602,-9.553271738665,0.000089136665,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,227.919449,-2.665331602,-2.665376076521,0.000044474521,-9.499491692,-9.499575895152,0.000084203152,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,231.021454,-2.682644844,-2.682687618306,0.000042774306,-9.447093010,-9.447173250023,0.000080240023,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,234.165695,-2.699732542,-2.699774384532,0.000041842532,-9.396045685,-9.396121810561,0.000076125561,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,237.3526,-2.716628313,-2.716668333866,0.000040020866,-9.346395493,-9.346468539769,0.000073046769,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,240.582886,-2.733363152,-2.733402648553,0.000039496553,-9.298174858,-9.298244697476,0.000069839476,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,243.857239,-2.749972105,-2.750010004330,0.000037899330,-9.251405716,-9.251471749805,0.000066033805,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,247.176163,-2.766485214,-2.766521904028,0.000036690028,-9.206100464,-9.206163651878,0.000063187878,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,250.540146,-2.782933474,-2.782969617889,0.000036143889,-9.162264824,-9.162324419095,0.000059595095,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,253.949905,-2.799350023,-2.799385403791,0.000035380791,-9.119887352,-9.119945255368,0.000057903368,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,257.406189,-2.815766811,-2.815801551405,0.000034740405,-9.078952789,-9.079007526481,0.000054737481,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,260.909515,-2.832216740,-2.832249205203,0.000032465203,-9.039433479,-9.039485630131,0.000052151131,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,264.460419,-2.848726749,-2.848759637008,0.000032888008,-9.001293182,-9.001343499211,0.000050317211,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,268.059753,-2.865334511,-2.865365645807,0.000031134807,-8.964484215,-8.964531369049,0.000047154049,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,271.707947,-2.882067204,-2.882098178117,0.000030974117,-8.928947449,-8.928993103166,0.000045654166,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,275.405914,-2.898960114,-2.898990539290,0.000030425290,-8.894612312,-8.894656404715,0.000044092715,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,279.154236,-2.916046143,-2.916074677994,0.000028534994,-8.861398697,-8.861440204033,0.000041507033,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,282.9534,-2.933353901,-2.933382293723,0.000028392723,-8.829212189,-8.829251152666,0.000038963666,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,286.804321,-2.950919151,-2.950947214406,0.000028063406,-8.797940254,-8.797978351965,0.000038097965,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,290.707733,-2.968775988,-2.968802610878,0.000026622878,-8.767462730,-8.767497604979,0.000034874979,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,294.664307,-2.986955643,-2.986981499404,0.000025856404,-8.737634659,-8.737668964118,0.000034305118,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,298.674591,-3.005491257,-3.005516395990,0.000025138990,-8.708302498,-8.708335684203,0.000033186203,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,302.739441,-3.024416924,-3.024441217140,0.000024293140,-8.679288864,-8.679319561208,0.000030697208,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,306.859772,-3.043766499,-3.043790038842,0.000023539842,-8.650391579,-8.650421232923,0.000029653923,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,311.036163,-3.063571453,-3.063595074236,0.000023621236,-8.621392250,-8.621421056264,0.000028806264,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,315.269257,-3.083866119,-3.083888312563,0.000022193563,-8.592046738,-8.592074333815,0.000027595815,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,319.559937,-3.104680538,-3.104702126955,0.000021588955,-8.562082291,-8.562108133662,0.000025842662,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,323.90921,-3.126047134,-3.126068449658,0.000021315658,-8.531195641,-8.531219929628,0.000024288628,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,328.317627,-3.147994995,-3.148015518828,0.000020523828,-8.499055862,-8.499079557652,0.000023695652,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,332.786072,-3.170551062,-3.170571262302,0.000020200302,-8.465298653,-8.465321539164,0.000022886164,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,337.315186,-3.193739891,-3.193759879725,0.000019988725,-8.429525375,-8.429547266876,0.000021891876,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,341.905914,-3.217585325,-3.217603952974,0.000018627974,-8.391298294,-8.391318963779,0.000020669779,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,346.559296,-3.242104053,-3.242122679339,0.000018626339,-8.350138664,-8.350159308212,0.000020644212,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,351.276001,-3.267311096,-3.267328511730,0.000017415730,-8.305535316,-8.305554399506,0.000019083506,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,356.056763,-3.293211222,-3.293228385727,0.000017163727,-8.256931305,-8.256949755929,0.000018450929,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,360.902557,-3.319807053,-3.319823577432,0.000016524432,-8.203730583,-8.203748357469,0.000017774469,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,365.814484,-3.347091198,-3.347107877205,0.000016679205,-8.145295143,-8.145312175788,0.000017032788,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,370.793243,-3.375047445,-3.375063253914,0.000015808914,-8.080954552,-8.080970881176,0.000016329176,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,375.83963,-3.403646708,-3.403661087652,0.000014379652,-8.010004997,-8.010020596720,0.000015599720,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,380.954651,-3.432846546,-3.432861281111,0.000014735111,-7.931712151,-7.931727436965,0.000015285965,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,386.139496,-3.462596416,-3.462610536573,0.000014120573,-7.845319748,-7.845334520059,0.000014772059,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,391.394897,-3.492823124,-3.492837057096,0.000013933096,-7.750068188,-7.750083003383,0.000014815383,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,396.721832,-3.523439407,-3.523453054652,0.000013647652,-7.645199299,-7.645214240986,0.000014941986,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,402.121063,-3.554337263,-3.554350770963,0.000013507963,-7.529980183,-7.529994284001,0.000014101001,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,407.593781,-3.585392475,-3.585405119349,0.000012644349,-7.403705120,-7.403719538553,0.000014418553,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,413.141205,-3.616458416,-3.616470677708,0.000012261708,-7.265731812,-7.265745573420,0.000013761420,-2.819274187000,0.997528240202,PASS
